timestamp,a100_timestamp,a100_sensor_id,a100_channel,a100_pressure_value,a100_status,a200_timestamp,a200_sensor_id,a200_channel,a200_pressure_value,a200_status,chiller_timestamp,chiller_current_temperature,chiller_set_temperature,chiller_status
2025-09-12 15:51:46.860443,2025-09-12 15:51:46.913455,A100,1,1016.9999999999999,OK,2025-09-12 15:51:46.961466,A200,2,0.010169999999999998,OK,2025-09-12 15:51:46.964467,23.99,16.0,OK
2025-09-12 15:51:47.466620,2025-09-12 15:51:47.521634,A100,1,1016.9999999999999,OK,2025-09-12 15:51:47.584647,A200,2,0.0101,OK,2025-09-12 15:51:47.588648,23.99,16.0,OK
2025-09-12 15:51:48.089822,2025-09-12 15:51:48.144835,A100,1,1016.9999999999999,OK,2025-09-12 15:51:48.208849,A200,2,0.01019,OK,2025-09-12 15:51:48.211850,23.99,16.0,OK
2025-09-12 15:51:48.726979,2025-09-12 15:51:48.784992,A100,1,1016.9999999999999,OK,2025-09-12 15:51:48.848007,A200,2,0.010129999999999998,OK,2025-09-12 15:51:48.852008,23.98,16.0,OK
2025-09-12 15:51:49.364654,2025-09-12 15:51:49.423926,A100,1,1016.9999999999999,OK,2025-09-12 15:51:49.618984,A200,2,0.01009,OK,2025-09-12 15:51:49.640989,23.98,16.0,OK
2025-09-12 15:51:50.146110,2025-09-12 15:51:50.208124,A100,1,1016.9999999999999,OK,2025-09-12 15:51:50.256135,A200,2,0.01009,OK,2025-09-12 15:51:50.260136,23.98,16.0,OK
2025-09-12 15:51:50.781255,2025-09-12 15:51:50.850271,A100,1,1016.9999999999999,OK,2025-09-12 15:51:50.911285,A200,2,0.01009,OK,2025-09-12 15:51:50.915286,23.98,16.0,OK
2025-09-12 15:51:51.422401,2025-09-12 15:51:51.487703,A100,1,1016.9999999999999,OK,2025-09-12 15:51:51.535714,A200,2,0.01009,OK,2025-09-12 15:51:51.539715,23.98,16.0,OK
2025-09-12 15:51:52.044166,2025-09-12 15:51:52.095178,A100,1,1016.9999999999999,OK,2025-09-12 15:51:52.159502,A200,2,0.01016,OK,2025-09-12 15:51:52.162503,23.98,16.0,OK
2025-09-12 15:51:52.666363,2025-09-12 15:51:52.719376,A100,1,1016.9999999999999,OK,2025-09-12 15:51:52.767386,A200,2,0.01009,OK,2025-09-12 15:51:52.771387,23.98,16.0,OK
2025-09-12 15:51:53.332515,2025-09-12 15:51:53.414534,A100,1,1016.9999999999999,OK,2025-09-12 15:51:53.470546,A200,2,0.01018,OK,2025-09-12 15:51:53.473547,23.98,16.0,OK
2025-09-12 15:51:53.988998,2025-09-12 15:51:54.046011,A100,1,1016.9999999999999,OK,2025-09-12 15:51:54.094022,A200,2,0.0101,OK,2025-09-12 15:51:54.098023,23.98,16.0,OK
2025-09-12 15:51:54.609737,2025-09-12 15:51:54.669751,A100,1,1016.9999999999999,OK,2025-09-12 15:51:54.733777,A200,2,0.01009,OK,2025-09-12 15:51:54.737778,23.98,16.0,OK
2025-09-12 15:51:55.246932,2025-09-12 15:51:55.293943,A100,1,1016.9999999999999,OK,2025-09-12 15:51:55.357958,A200,2,0.01009,OK,2025-09-12 15:51:55.360958,23.98,16.0,OK
2025-09-12 15:51:55.870107,2025-09-12 15:51:55.933122,A100,1,1016.9999999999999,OK,2025-09-12 15:51:55.981133,A200,2,0.01009,OK,2025-09-12 15:51:55.985134,23.98,16.0,OK
2025-09-12 15:51:56.490544,2025-09-12 15:51:56.541555,A100,1,1016.9999999999999,OK,2025-09-12 15:51:56.605570,A200,2,0.01014,OK,2025-09-12 15:51:56.608571,23.98,16.0,OK
2025-09-12 15:51:57.114686,2025-09-12 15:51:57.164714,A100,1,1016.9999999999999,OK,2025-09-12 15:51:57.228748,A200,2,0.01009,OK,2025-09-12 15:51:57.232749,23.98,16.0,OK
2025-09-12 15:51:57.736436,2025-09-12 15:51:57.788731,A100,1,1016.0,OK,2025-09-12 15:51:57.836745,A200,2,0.01009,OK,2025-09-12 15:51:57.840746,23.98,16.0,OK
2025-09-12 15:51:58.342860,2025-09-12 15:51:58.396872,A100,1,1016.9999999999999,OK,2025-09-12 15:51:58.459887,A200,2,0.01009,OK,2025-09-12 15:51:58.463888,23.98,16.0,OK
2025-09-12 15:51:58.980347,2025-09-12 15:51:59.036360,A100,1,1016.9999999999999,OK,2025-09-12 15:51:59.248811,A200,2,0.01012,OK,2025-09-12 15:51:59.270815,23.98,16.0,OK
2025-09-12 15:51:59.777270,2025-09-12 15:51:59.835579,A100,1,1016.9999999999999,OK,2025-09-12 15:51:59.899653,A200,2,0.01011,OK,2025-09-12 15:51:59.903654,23.98,16.0,OK
2025-09-12 15:52:00.426774,2025-09-12 15:52:00.479786,A100,1,1016.9999999999999,OK,2025-09-12 15:52:00.539799,A200,2,0.01009,OK,2025-09-12 15:52:00.542800,23.97,16.0,OK
2025-09-12 15:52:01.052916,2025-09-12 15:52:01.099926,A100,1,1016.9999999999999,OK,2025-09-12 15:52:01.162941,A200,2,0.01009,OK,2025-09-12 15:52:01.166967,23.97,16.0,OK
2025-09-12 15:52:01.675207,2025-09-12 15:52:01.739222,A100,1,1016.9999999999999,OK,2025-09-12 15:52:01.787233,A200,2,0.01009,OK,2025-09-12 15:52:01.791234,23.97,16.0,OK
2025-09-12 15:52:02.298239,2025-09-12 15:52:02.362254,A100,1,1016.9999999999999,OK,2025-09-12 15:52:02.411265,A200,2,0.010129999999999998,OK,2025-09-12 15:52:02.414265,23.97,16.0,OK
2025-09-12 15:52:02.936398,2025-09-12 15:52:03.005414,A100,1,1016.9999999999999,OK,2025-09-12 15:52:03.067427,A200,2,0.01009,OK,2025-09-12 15:52:03.071428,23.97,16.0,OK
2025-09-12 15:52:03.574905,2025-09-12 15:52:03.625916,A100,1,1016.9999999999999,OK,2025-09-12 15:52:03.689951,A200,2,0.01015,OK,2025-09-12 15:52:03.693952,23.97,16.0,OK
2025-09-12 15:52:04.197362,2025-09-12 15:52:04.251375,A100,1,1016.9999999999999,OK,2025-09-12 15:52:04.298385,A200,2,0.01009,OK,2025-09-12 15:52:04.301386,23.97,16.0,OK
2025-09-12 15:52:04.803828,2025-09-12 15:52:04.857839,A100,1,1016.9999999999999,OK,2025-09-12 15:52:04.921871,A200,2,0.01009,OK,2025-09-12 15:52:04.925872,23.97,16.0,OK
2025-09-12 15:52:05.427021,2025-09-12 15:52:05.481033,A100,1,1016.9999999999999,OK,2025-09-12 15:52:05.545047,A200,2,0.01009,OK,2025-09-12 15:52:05.549048,23.97,16.0,OK
2025-09-12 15:52:06.062881,2025-09-12 15:52:06.120894,A100,1,1016.9999999999999,OK,2025-09-12 15:52:06.168925,A200,2,0.01011,OK,2025-09-12 15:52:06.172949,23.97,16.0,OK
2025-09-12 15:52:06.685079,2025-09-12 15:52:06.745093,A100,1,1016.9999999999999,OK,2025-09-12 15:52:06.809107,A200,2,0.01015,OK,2025-09-12 15:52:06.812108,23.97,16.0,OK
2025-09-12 15:52:07.320829,2025-09-12 15:52:07.368840,A100,1,1016.9999999999999,OK,2025-09-12 15:52:07.432160,A200,2,0.01011,OK,2025-09-12 15:52:07.436161,23.97,16.0,OK
2025-09-12 15:52:07.943933,2025-09-12 15:52:08.007942,A100,1,1016.9999999999999,OK,2025-09-12 15:52:08.055953,A200,2,0.01009,OK,2025-09-12 15:52:08.059954,23.97,16.0,OK
2025-09-12 15:52:08.565566,2025-09-12 15:52:08.631594,A100,1,1016.9999999999999,OK,2025-09-12 15:52:08.680610,A200,2,0.01015,OK,2025-09-12 15:52:08.683620,23.97,16.0,OK
2025-09-12 15:52:09.189760,2025-09-12 15:52:09.239771,A100,1,1016.9999999999999,OK,2025-09-12 15:52:09.303786,A200,2,0.0101,OK,2025-09-12 15:52:09.307787,23.97,16.0,OK
2025-09-12 15:52:09.813213,2025-09-12 15:52:09.863224,A100,1,1016.9999999999999,OK,2025-09-12 15:52:10.054311,A200,2,0.01009,OK,2025-09-12 15:52:10.077316,23.97,16.0,OK
2025-09-12 15:52:10.593998,2025-09-12 15:52:10.648028,A100,1,1016.9999999999999,OK,2025-09-12 15:52:10.695039,A200,2,0.01015,OK,2025-09-12 15:52:10.699040,23.97,16.0,OK
2025-09-12 15:52:11.224984,2025-09-12 15:52:11.276996,A100,1,1016.9999999999999,OK,2025-09-12 15:52:11.336009,A200,2,0.01015,OK,2025-09-12 15:52:11.339010,23.97,16.0,OK
2025-09-12 15:52:11.850127,2025-09-12 15:52:11.895137,A100,1,1016.9999999999999,OK,2025-09-12 15:52:11.958450,A200,2,0.010129999999999998,OK,2025-09-12 15:52:11.961450,23.97,16.0,OK
2025-09-12 15:52:12.499577,2025-09-12 15:52:12.636609,A100,1,1016.9999999999999,OK,2025-09-12 15:52:12.701624,A200,2,0.0101,OK,2025-09-12 15:52:12.706625,23.96,16.0,OK
2025-09-12 15:52:13.219067,2025-09-12 15:52:13.270078,A100,1,1016.9999999999999,OK,2025-09-12 15:52:13.318089,A200,2,0.01009,OK,2025-09-12 15:52:13.322090,23.96,16.0,OK
2025-09-12 15:52:13.825225,2025-09-12 15:52:13.883238,A100,1,1016.9999999999999,OK,2025-09-12 15:52:13.942251,A200,2,0.01009,OK,2025-09-12 15:52:13.945252,23.96,16.0,OK
2025-09-12 15:52:14.459797,2025-09-12 15:52:14.517810,A100,1,1016.9999999999999,OK,2025-09-12 15:52:14.565821,A200,2,0.01009,OK,2025-09-12 15:52:14.568822,23.96,16.0,OK
2025-09-12 15:52:15.079938,2025-09-12 15:52:15.140952,A100,1,1016.0,OK,2025-09-12 15:52:15.204967,A200,2,0.01014,OK,2025-09-12 15:52:15.208968,23.96,16.0,OK
2025-09-12 15:52:15.718144,2025-09-12 15:52:15.765155,A100,1,1016.9999999999999,OK,2025-09-12 15:52:15.829169,A200,2,0.0101,OK,2025-09-12 15:52:15.832170,23.96,16.0,OK
2025-09-12 15:52:16.342286,2025-09-12 15:52:16.404300,A100,1,1016.9999999999999,OK,2025-09-12 15:52:16.452311,A200,2,0.01009,OK,2025-09-12 15:52:16.456312,23.96,16.0,OK
2025-09-12 15:52:16.963982,2025-09-12 15:52:17.027997,A100,1,1016.0,OK,2025-09-12 15:52:17.077008,A200,2,0.01009,OK,2025-09-12 15:52:17.081009,23.96,16.0,OK
2025-09-12 15:52:17.586571,2025-09-12 15:52:17.652586,A100,1,1016.9999999999999,OK,2025-09-12 15:52:17.700597,A200,2,0.01009,OK,2025-09-12 15:52:17.703598,23.96,16.0,OK
2025-09-12 15:52:18.210713,2025-09-12 15:52:18.259996,A100,1,1016.9999999999999,OK,2025-09-12 15:52:18.308007,A200,2,0.01009,OK,2025-09-12 15:52:18.312008,23.96,16.0,OK
2025-09-12 15:52:18.813740,2025-09-12 15:52:18.867753,A100,1,1016.9999999999999,OK,2025-09-12 15:52:18.931767,A200,2,0.01009,OK,2025-09-12 15:52:18.934768,23.96,16.0,OK
2025-09-12 15:52:19.450921,2025-09-12 15:52:19.506934,A100,1,1016.9999999999999,OK,2025-09-12 15:52:19.726984,A200,2,0.01009,OK,2025-09-12 15:52:19.748989,23.96,16.0,OK
2025-09-12 15:52:20.263544,2025-09-12 15:52:20.322558,A100,1,1016.9999999999999,OK,2025-09-12 15:52:20.370586,A200,2,0.01009,OK,2025-09-12 15:52:20.374587,23.96,16.0,OK
2025-09-12 15:52:20.885433,2025-09-12 15:52:20.956449,A100,1,1016.9999999999999,OK,2025-09-12 15:52:21.010461,A200,2,0.0101,OK,2025-09-12 15:52:21.014462,23.96,16.0,OK
2025-09-12 15:52:21.516577,2025-09-12 15:52:21.570589,A100,1,1016.9999999999999,OK,2025-09-12 15:52:21.634603,A200,2,0.01009,OK,2025-09-12 15:52:21.637604,23.96,16.0,OK
2025-09-12 15:52:22.168743,2025-09-12 15:52:22.300773,A100,1,1016.0,OK,2025-09-12 15:52:22.363788,A200,2,0.01009,OK,2025-09-12 15:52:22.369789,23.96,16.0,OK
2025-09-12 15:52:22.883679,2025-09-12 15:52:22.945719,A100,1,1016.9999999999999,OK,2025-09-12 15:52:22.993730,A200,2,0.01009,OK,2025-09-12 15:52:22.996731,23.95,16.0,OK
2025-09-12 15:52:23.503861,2025-09-12 15:52:23.571876,A100,1,1016.9999999999999,OK,2025-09-12 15:52:23.617887,A200,2,0.010129999999999998,OK,2025-09-12 15:52:23.620887,23.95,16.0,OK
2025-09-12 15:52:24.125399,2025-09-12 15:52:24.177411,A100,1,1016.9999999999999,OK,2025-09-12 15:52:24.241442,A200,2,0.0101,OK,2025-09-12 15:52:24.245443,23.95,16.0,OK
2025-09-12 15:52:24.748557,2025-09-12 15:52:24.801569,A100,1,1016.9999999999999,OK,2025-09-12 15:52:24.849597,A200,2,0.01015,OK,2025-09-12 15:52:24.852597,23.95,16.0,OK
2025-09-12 15:52:25.355283,2025-09-12 15:52:25.408579,A100,1,1016.9999999999999,OK,2025-09-12 15:52:25.472610,A200,2,0.01009,OK,2025-09-12 15:52:25.476611,23.95,16.0,OK
2025-09-12 15:52:25.977725,2025-09-12 15:52:26.032737,A100,1,1016.9999999999999,OK,2025-09-12 15:52:26.080748,A200,2,0.01009,OK,2025-09-12 15:52:26.083749,23.95,16.0,OK
2025-09-12 15:52:26.599195,2025-09-12 15:52:26.656208,A100,1,1016.9999999999999,OK,2025-09-12 15:52:26.720223,A200,2,0.0101,OK,2025-09-12 15:52:26.724224,23.95,16.0,OK
2025-09-12 15:52:27.238341,2025-09-12 15:52:27.296354,A100,1,1016.9999999999999,OK,2025-09-12 15:52:27.360369,A200,2,0.01015,OK,2025-09-12 15:52:27.363369,23.95,16.0,OK
2025-09-12 15:52:27.875176,2025-09-12 15:52:27.936189,A100,1,1016.9999999999999,OK,2025-09-12 15:52:27.984204,A200,2,0.010169999999999998,OK,2025-09-12 15:52:27.987205,23.95,16.0,OK
2025-09-12 15:52:28.496679,2025-09-12 15:52:28.558985,A100,1,1016.9999999999999,OK,2025-09-12 15:52:28.607428,A200,2,0.01018,OK,2025-09-12 15:52:28.611429,23.95,16.0,OK
2025-09-12 15:52:29.115390,2025-09-12 15:52:29.167402,A100,1,1016.9999999999999,OK,2025-09-12 15:52:29.331716,A200,2,0.01011,OK,2025-09-12 15:52:29.408743,23.95,16.0,OK
2025-09-12 15:52:29.943883,2025-09-12 15:52:29.998895,A100,1,1016.9999999999999,OK,2025-09-12 15:52:30.046906,A200,2,0.01011,OK,2025-09-12 15:52:30.049907,23.95,16.0,OK
2025-09-12 15:52:30.584317,2025-09-12 15:52:30.642329,A100,1,1016.9999999999999,OK,2025-09-12 15:52:30.702342,A200,2,0.01018,OK,2025-09-12 15:52:30.706344,23.95,16.0,OK
2025-09-12 15:52:31.219595,2025-09-12 15:52:31.278609,A100,1,1016.9999999999999,OK,2025-09-12 15:52:31.342623,A200,2,0.0101,OK,2025-09-12 15:52:31.345624,23.95,16.0,OK
2025-09-12 15:52:31.878745,2025-09-12 15:52:32.014777,A100,1,1016.9999999999999,OK,2025-09-12 15:52:32.080791,A200,2,0.01011,OK,2025-09-12 15:52:32.085792,23.95,16.0,OK
2025-09-12 15:52:32.603923,2025-09-12 15:52:32.653934,A100,1,1016.9999999999999,OK,2025-09-12 15:52:32.717949,A200,2,0.01019,OK,2025-09-12 15:52:32.721950,23.95,16.0,OK
2025-09-12 15:52:33.225339,2025-09-12 15:52:33.278352,A100,1,1016.9999999999999,OK,2025-09-12 15:52:33.325362,A200,2,0.01009,OK,2025-09-12 15:52:33.329363,23.95,16.0,OK
2025-09-12 15:52:33.843792,2025-09-12 15:52:33.900805,A100,1,1016.9999999999999,OK,2025-09-12 15:52:33.948816,A200,2,0.01009,OK,2025-09-12 15:52:33.952817,23.95,16.0,OK
2025-09-12 15:52:34.463952,2025-09-12 15:52:34.524966,A100,1,1016.9999999999999,OK,2025-09-12 15:52:34.573035,A200,2,0.01009,OK,2025-09-12 15:52:34.577036,23.95,16.0,OK
2025-09-12 15:52:35.087152,2025-09-12 15:52:35.148467,A100,1,1016.9999999999999,OK,2025-09-12 15:52:35.212486,A200,2,0.01016,OK,2025-09-12 15:52:35.216487,23.95,16.0,OK
2025-09-12 15:52:35.725632,2025-09-12 15:52:35.772132,A100,1,1016.9999999999999,OK,2025-09-12 15:52:35.836158,A200,2,0.010129999999999998,OK,2025-09-12 15:52:35.840159,23.95,16.0,OK
2025-09-12 15:52:36.345181,2025-09-12 15:52:36.412197,A100,1,1016.9999999999999,OK,2025-09-12 15:52:36.460208,A200,2,0.01009,OK,2025-09-12 15:52:36.464209,23.95,16.0,OK
2025-09-12 15:52:36.967323,2025-09-12 15:52:37.020335,A100,1,1016.9999999999999,OK,2025-09-12 15:52:37.068346,A200,2,0.01009,OK,2025-09-12 15:52:37.071347,23.95,16.0,OK
2025-09-12 15:52:37.573830,2025-09-12 15:52:37.627842,A100,1,1016.9999999999999,OK,2025-09-12 15:52:37.691856,A200,2,0.01011,OK,2025-09-12 15:52:37.694857,23.95,16.0,OK
2025-09-12 15:52:38.195977,2025-09-12 15:52:38.251007,A100,1,1016.9999999999999,OK,2025-09-12 15:52:38.315022,A200,2,0.01009,OK,2025-09-12 15:52:38.319023,23.95,16.0,OK
2025-09-12 15:52:38.830326,2025-09-12 15:52:38.891340,A100,1,1016.9999999999999,OK,2025-09-12 15:52:39.100387,A200,2,0.01008,OK,2025-09-12 15:52:39.123393,23.95,16.0,OK
2025-09-12 15:52:39.627507,2025-09-12 15:52:39.674518,A100,1,1016.9999999999999,OK,2025-09-12 15:52:39.738532,A200,2,0.01009,OK,2025-09-12 15:52:39.741533,23.95,16.0,OK
2025-09-12 15:52:40.269973,2025-09-12 15:52:40.330993,A100,1,1016.9999999999999,OK,2025-09-12 15:52:40.378004,A200,2,0.0101,OK,2025-09-12 15:52:40.382004,23.95,16.0,OK
2025-09-12 15:52:40.884676,2025-09-12 15:52:40.937688,A100,1,1016.0,OK,2025-09-12 15:52:40.985699,A200,2,0.01008,OK,2025-09-12 15:52:40.989700,23.94,16.0,OK
2025-09-12 15:52:41.498832,2025-09-12 15:52:41.561847,A100,1,1016.9999999999999,OK,2025-09-12 15:52:41.609857,A200,2,0.01011,OK,2025-09-12 15:52:41.613858,23.94,16.0,OK
2025-09-12 15:52:42.114976,2025-09-12 15:52:42.169989,A100,1,1016.9999999999999,OK,2025-09-12 15:52:42.234020,A200,2,0.01009,OK,2025-09-12 15:52:42.237021,23.94,16.0,OK
2025-09-12 15:52:42.901190,2025-09-12 15:52:42.969205,A100,1,1016.9999999999999,OK,2025-09-12 15:52:43.032768,A200,2,0.01009,OK,2025-09-12 15:52:43.036769,23.94,16.0,OK
2025-09-12 15:52:43.551419,2025-09-12 15:52:43.609433,A100,1,1016.9999999999999,OK,2025-09-12 15:52:43.787474,A200,2,0.01009,OK,2025-09-12 15:52:43.810479,23.94,16.0,OK
2025-09-12 15:52:44.314479,2025-09-12 15:52:44.360490,A100,1,1016.9999999999999,OK,2025-09-12 15:52:44.424504,A200,2,0.01009,OK,2025-09-12 15:52:44.428507,23.94,16.0,OK
2025-09-12 15:52:44.961713,2025-09-12 15:52:45.024727,A100,1,1016.9999999999999,OK,2025-09-12 15:52:45.080739,A200,2,0.01009,OK,2025-09-12 15:52:45.083740,23.94,16.0,OK
2025-09-12 15:52:45.590250,2025-09-12 15:52:45.640262,A100,1,1016.9999999999999,OK,2025-09-12 15:52:45.704277,A200,2,0.01009,OK,2025-09-12 15:52:45.708277,23.94,16.0,OK
2025-09-12 15:52:46.212670,2025-09-12 15:52:46.279686,A100,1,1016.9999999999999,OK,2025-09-12 15:52:46.327697,A200,2,0.01018,OK,2025-09-12 15:52:46.331697,23.94,16.0,OK
2025-09-12 15:52:46.834812,2025-09-12 15:52:46.887824,A100,1,1016.9999999999999,OK,2025-09-12 15:52:46.952167,A200,2,0.01009,OK,2025-09-12 15:52:46.954945,23.94,16.0,OK
2025-09-12 15:52:47.459060,2025-09-12 15:52:47.511072,A100,1,1016.9999999999999,OK,2025-09-12 15:52:47.575087,A200,2,0.01009,OK,2025-09-12 15:52:47.579088,23.94,16.0,OK
2025-09-12 15:52:48.082160,2025-09-12 15:52:48.135172,A100,1,1016.9999999999999,OK,2025-09-12 15:52:48.199187,A200,2,0.01009,OK,2025-09-12 15:52:48.203188,23.94,16.0,OK
2025-09-12 15:52:48.717316,2025-09-12 15:52:48.774676,A100,1,1016.9999999999999,OK,2025-09-12 15:52:48.838711,A200,2,0.01009,OK,2025-09-12 15:52:48.841712,23.94,16.0,OK
2025-09-12 15:52:49.354850,2025-09-12 15:52:49.414917,A100,1,1016.9999999999999,OK,2025-09-12 15:52:49.462928,A200,2,0.01009,OK,2025-09-12 15:52:49.465929,23.94,16.0,OK
2025-09-12 15:52:49.975669,2025-09-12 15:52:50.037684,A100,1,1016.9999999999999,OK,2025-09-12 15:52:50.086695,A200,2,0.01009,OK,2025-09-12 15:52:50.089706,23.94,16.0,OK
2025-09-12 15:52:50.596112,2025-09-12 15:52:50.662127,A100,1,1016.9999999999999,OK,2025-09-12 15:52:50.867189,A200,2,0.01014,OK,2025-09-12 15:52:50.889194,23.94,16.0,OK
2025-09-12 15:52:51.393531,2025-09-12 15:52:51.445547,A100,1,1016.9999999999999,OK,2025-09-12 15:52:51.509562,A200,2,0.01009,OK,2025-09-12 15:52:51.512572,23.94,16.0,OK
2025-09-12 15:52:52.032698,2025-09-12 15:52:52.104715,A100,1,1016.9999999999999,OK,2025-09-12 15:52:52.165728,A200,2,0.01009,OK,2025-09-12 15:52:52.168728,23.94,16.0,OK
2025-09-12 15:52:52.684846,2025-09-12 15:52:52.740858,A100,1,1016.9999999999999,OK,2025-09-12 15:52:52.788869,A200,2,0.01009,OK,2025-09-12 15:52:52.792870,23.94,16.0,OK
2025-09-12 15:52:53.336995,2025-09-12 15:52:53.456022,A100,1,1016.0,OK,2025-09-12 15:52:53.509034,A200,2,0.01009,OK,2025-09-12 15:52:53.524037,23.94,16.0,OK
2025-09-12 15:52:54.037556,2025-09-12 15:52:54.100570,A100,1,1016.0,OK,2025-09-12 15:52:54.148581,A200,2,0.01009,OK,2025-09-12 15:52:54.151582,23.94,16.0,OK
2025-09-12 15:52:54.656710,2025-09-12 15:52:54.710723,A100,1,1016.0,OK,2025-09-12 15:52:54.771736,A200,2,0.010129999999999998,OK,2025-09-12 15:52:54.775737,23.93,16.0,OK
2025-09-12 15:52:55.291158,2025-09-12 15:52:55.348174,A100,1,1016.9999999999999,OK,2025-09-12 15:52:55.396185,A200,2,0.01009,OK,2025-09-12 15:52:55.399186,23.93,16.0,OK
2025-09-12 15:52:55.911889,2025-09-12 15:52:55.971902,A100,1,1016.9999999999999,OK,2025-09-12 15:52:56.035219,A200,2,0.01009,OK,2025-09-12 15:52:56.039220,23.93,16.0,OK
2025-09-12 15:52:56.549768,2025-09-12 15:52:56.595797,A100,1,1016.9999999999999,OK,2025-09-12 15:52:56.659812,A200,2,0.01009,OK,2025-09-12 15:52:56.662812,23.93,16.0,OK
2025-09-12 15:52:57.171223,2025-09-12 15:52:57.235238,A100,1,1016.0,OK,2025-09-12 15:52:57.283249,A200,2,0.01015,OK,2025-09-12 15:52:57.286249,23.93,16.0,OK
2025-09-12 15:52:57.792787,2025-09-12 15:52:57.858800,A100,1,1016.9999999999999,OK,2025-09-12 15:52:57.906811,A200,2,0.01009,OK,2025-09-12 15:52:57.910823,23.93,16.0,OK
2025-09-12 15:52:58.414946,2025-09-12 15:52:58.466958,A100,1,1016.9999999999999,OK,2025-09-12 15:52:58.530992,A200,2,0.01009,OK,2025-09-12 15:52:58.533993,23.93,16.0,OK
2025-09-12 15:52:59.036124,2025-09-12 15:52:59.090136,A100,1,1016.9999999999999,OK,2025-09-12 15:52:59.138166,A200,2,0.01009,OK,2025-09-12 15:52:59.141166,23.93,16.0,OK
2025-09-12 15:52:59.642292,2025-09-12 15:52:59.698305,A100,1,1016.9999999999999,OK,2025-09-12 15:52:59.762319,A200,2,0.01012,OK,2025-09-12 15:52:59.765320,23.93,16.0,OK
2025-09-12 15:53:00.266451,2025-09-12 15:53:00.321464,A100,1,1016.9999999999999,OK,2025-09-12 15:53:00.385478,A200,2,0.01009,OK,2025-09-12 15:53:00.389480,23.93,16.0,OK
2025-09-12 15:53:00.903004,2025-09-12 15:53:00.961017,A100,1,1016.9999999999999,OK,2025-09-12 15:53:01.025032,A200,2,0.01009,OK,2025-09-12 15:53:01.029032,23.93,16.0,OK
2025-09-12 15:53:01.541435,2025-09-12 15:53:01.744497,A100,1,1016.9999999999999,OK,2025-09-12 15:53:01.809512,A200,2,0.01011,OK,2025-09-12 15:53:01.813512,23.93,16.0,OK
2025-09-12 15:53:02.319231,2025-09-12 15:53:02.385246,A100,1,1016.9999999999999,OK,2025-09-12 15:53:02.433257,A200,2,0.01009,OK,2025-09-12 15:53:02.436257,23.93,16.0,OK
2025-09-12 15:53:03.010388,2025-09-12 15:53:03.153430,A100,1,1016.9999999999999,OK,2025-09-12 15:53:03.202440,A200,2,0.01009,OK,2025-09-12 15:53:03.217444,23.93,16.0,OK
2025-09-12 15:53:03.722994,2025-09-12 15:53:03.776006,A100,1,1016.9999999999999,OK,2025-09-12 15:53:03.824033,A200,2,0.01009,OK,2025-09-12 15:53:03.828034,23.93,16.0,OK
2025-09-12 15:53:04.344737,2025-09-12 15:53:04.401750,A100,1,1016.0,OK,2025-09-12 15:53:04.447942,A200,2,0.01009,OK,2025-09-12 15:53:04.450942,23.93,16.0,OK
2025-09-12 15:53:04.963393,2025-09-12 15:53:05.023407,A100,1,1016.9999999999999,OK,2025-09-12 15:53:05.087422,A200,2,0.0101,OK,2025-09-12 15:53:05.091423,23.93,16.0,OK
2025-09-12 15:53:05.601539,2025-09-12 15:53:05.647549,A100,1,1016.9999999999999,OK,2025-09-12 15:53:05.711564,A200,2,0.01009,OK,2025-09-12 15:53:05.715565,23.93,16.0,OK
2025-09-12 15:53:06.224023,2025-09-12 15:53:06.287037,A100,1,1016.9999999999999,OK,2025-09-12 15:53:06.335048,A200,2,0.01009,OK,2025-09-12 15:53:06.339049,23.93,16.0,OK
2025-09-12 15:53:06.847183,2025-09-12 15:53:06.911197,A100,1,1016.9999999999999,OK,2025-09-12 15:53:06.958495,A200,2,0.01009,OK,2025-09-12 15:53:06.962495,23.93,16.0,OK
2025-09-12 15:53:07.468611,2025-09-12 15:53:07.535133,A100,1,1016.9999999999999,OK,2025-09-12 15:53:07.582329,A200,2,0.01008,OK,2025-09-12 15:53:07.586330,23.93,16.0,OK
2025-09-12 15:53:08.088447,2025-09-12 15:53:08.142459,A100,1,1016.9999999999999,OK,2025-09-12 15:53:08.190470,A200,2,0.01009,OK,2025-09-12 15:53:08.194471,23.93,16.0,OK
2025-09-12 15:53:08.708265,2025-09-12 15:53:08.766278,A100,1,1016.9999999999999,OK,2025-09-12 15:53:08.814289,A200,2,0.01009,OK,2025-09-12 15:53:08.817290,23.93,16.0,OK
2025-09-12 15:53:09.329914,2025-09-12 15:53:09.389928,A100,1,1016.9999999999999,OK,2025-09-12 15:53:09.438279,A200,2,0.01009,OK,2025-09-12 15:53:09.441279,23.93,16.0,OK
2025-09-12 15:53:09.949662,2025-09-12 15:53:10.013694,A100,1,1016.9999999999999,OK,2025-09-12 15:53:10.061982,A200,2,0.01009,OK,2025-09-12 15:53:10.064983,23.93,16.0,OK
2025-09-12 15:53:10.572104,2025-09-12 15:53:10.621115,A100,1,1016.9999999999999,OK,2025-09-12 15:53:10.669149,A200,2,0.01008,OK,2025-09-12 15:53:10.673150,23.93,16.0,OK
2025-09-12 15:53:11.178107,2025-09-12 15:53:11.229119,A100,1,1016.9999999999999,OK,2025-09-12 15:53:11.414162,A200,2,0.01009,OK,2025-09-12 15:53:11.436166,23.93,16.0,OK
