timestamp,a100_timestamp,a100_sensor_id,a100_channel,a100_pressure_value,a100_status,a200_timestamp,a200_sensor_id,a200_channel,a200_pressure_value,a200_status,chiller_timestamp,chiller_current_temperature,chiller_set_temperature,chiller_status
2025-09-16 14:07:03.918145,2025-09-16 14:07:03.975157,A100,1,1014.9999999999999,OK,2025-09-16 14:07:04.039189,A200,2,0.12070000000000002,OK,2025-09-16 14:07:04.042189,17.21,16.0,OK
2025-09-16 14:07:04.557305,2025-09-16 14:07:04.615375,A100,1,1014.9999999999999,OK,2025-09-16 14:07:04.679390,A200,2,0.1206,OK,2025-09-16 14:07:04.683391,17.22,16.0,OK
2025-09-16 14:07:05.213532,2025-09-16 14:07:05.290545,A100,1,1014.9999999999999,OK,2025-09-16 14:07:05.341552,A200,2,0.12070000000000002,OK,2025-09-16 14:07:05.346553,17.22,16.0,OK
2025-09-16 14:07:05.852673,2025-09-16 14:07:05.910686,A100,1,1014.9999999999999,OK,2025-09-16 14:07:05.974738,A200,2,0.12070000000000002,OK,2025-09-16 14:07:05.978737,17.22,16.0,OK
2025-09-16 14:07:06.491436,2025-09-16 14:07:06.550447,A100,1,1014.0,OK,2025-09-16 14:07:06.614461,A200,2,0.12070000000000002,OK,2025-09-16 14:07:06.618463,17.22,16.0,OK
2025-09-16 14:07:07.128647,2025-09-16 14:07:07.190661,A100,1,1014.0,OK,2025-09-16 14:07:07.253691,A200,2,0.12070000000000002,OK,2025-09-16 14:07:07.256692,17.22,16.0,OK
2025-09-16 14:07:07.768810,2025-09-16 14:07:07.813820,A100,1,1014.0,OK,2025-09-16 14:07:07.877834,A200,2,0.12070000000000002,OK,2025-09-16 14:07:07.881835,17.22,16.0,OK
2025-09-16 14:07:08.392950,2025-09-16 14:07:08.453963,A100,1,1014.0,OK,2025-09-16 14:07:08.501974,A200,2,0.12070000000000002,OK,2025-09-16 14:07:08.504975,17.22,16.0,OK
2025-09-16 14:07:09.016423,2025-09-16 14:07:09.077437,A100,1,1014.0,OK,2025-09-16 14:07:09.125460,A200,2,0.12070000000000002,OK,2025-09-16 14:07:09.128461,17.22,16.0,OK
2025-09-16 14:07:09.639613,2025-09-16 14:07:09.754652,A100,1,1014.0,OK,2025-09-16 14:07:09.814665,A200,2,0.12070000000000002,OK,2025-09-16 14:07:09.820667,17.22,16.0,OK
2025-09-16 14:07:10.326178,2025-09-16 14:07:10.389210,A100,1,1014.0,OK,2025-09-16 14:07:10.437220,A200,2,0.12070000000000002,OK,2025-09-16 14:07:10.440221,17.22,16.0,OK
2025-09-16 14:07:10.949355,2025-09-16 14:07:11.012636,A100,1,1014.0,OK,2025-09-16 14:07:11.060647,A200,2,0.12070000000000002,OK,2025-09-16 14:07:11.064834,17.22,16.0,OK
2025-09-16 14:07:11.570290,2025-09-16 14:07:11.620301,A100,1,1014.0,OK,2025-09-16 14:07:11.668312,A200,2,0.12070000000000002,OK,2025-09-16 14:07:11.671313,17.22,16.0,OK
2025-09-16 14:07:12.177720,2025-09-16 14:07:12.243740,A100,1,1014.9999999999999,OK,2025-09-16 14:07:12.292751,A200,2,0.12070000000000002,OK,2025-09-16 14:07:12.295752,17.22,16.0,OK
2025-09-16 14:07:12.800218,2025-09-16 14:07:12.852230,A100,1,1014.0,OK,2025-09-16 14:07:12.915254,A200,2,0.12070000000000002,OK,2025-09-16 14:07:12.919266,17.22,16.0,OK
2025-09-16 14:07:13.422675,2025-09-16 14:07:13.475687,A100,1,1014.9999999999999,OK,2025-09-16 14:07:13.538983,A200,2,0.12070000000000002,OK,2025-09-16 14:07:13.543985,17.22,16.0,OK
2025-09-16 14:07:14.060455,2025-09-16 14:07:14.115467,A100,1,1014.9999999999999,OK,2025-09-16 14:07:14.179482,A200,2,0.12070000000000002,OK,2025-09-16 14:07:14.182482,17.22,16.0,OK
2025-09-16 14:07:14.698929,2025-09-16 14:07:14.754941,A100,1,1014.0,OK,2025-09-16 14:07:14.818956,A200,2,0.12070000000000002,OK,2025-09-16 14:07:14.822392,17.22,16.0,OK
2025-09-16 14:07:15.335050,2025-09-16 14:07:15.476081,A100,1,1014.9999999999999,OK,2025-09-16 14:07:15.538095,A200,2,0.12070000000000002,OK,2025-09-16 14:07:15.545099,17.22,16.0,OK
2025-09-16 14:07:16.052982,2025-09-16 14:07:16.113996,A100,1,1014.9999999999999,OK,2025-09-16 14:07:16.162007,A200,2,0.12070000000000002,OK,2025-09-16 14:07:16.166007,17.22,16.0,OK
2025-09-16 14:07:16.675402,2025-09-16 14:07:16.738422,A100,1,1014.0,OK,2025-09-16 14:07:16.785974,A200,2,0.12070000000000002,OK,2025-09-16 14:07:16.789976,17.22,16.0,OK
2025-09-16 14:07:17.297626,2025-09-16 14:07:17.345637,A100,1,1014.0,OK,2025-09-16 14:07:17.393648,A200,2,0.12070000000000002,OK,2025-09-16 14:07:17.395648,17.22,16.0,OK
2025-09-16 14:07:17.905194,2025-09-16 14:07:17.969209,A100,1,1014.0,OK,2025-09-16 14:07:18.017219,A200,2,0.12070000000000002,OK,2025-09-16 14:07:18.020220,17.22,16.0,OK
2025-09-16 14:07:18.529352,2025-09-16 14:07:18.593367,A100,1,1014.9999999999999,OK,2025-09-16 14:07:18.641377,A200,2,0.12070000000000002,OK,2025-09-16 14:07:18.644389,17.22,16.0,OK
2025-09-16 14:07:19.153568,2025-09-16 14:07:19.216582,A100,1,1014.0,OK,2025-09-16 14:07:19.264593,A200,2,0.12070000000000002,OK,2025-09-16 14:07:19.268594,17.22,16.0,OK
2025-09-16 14:07:19.777729,2025-09-16 14:07:19.840743,A100,1,1014.9999999999999,OK,2025-09-16 14:07:20.079810,A200,2,0.12070000000000002,OK,2025-09-16 14:07:20.094813,17.22,16.0,OK
2025-09-16 14:07:20.609934,2025-09-16 14:07:20.655944,A100,1,1014.9999999999999,OK,2025-09-16 14:07:20.720226,A200,2,0.12070000000000002,OK,2025-09-16 14:07:20.723664,17.22,16.0,OK
2025-09-16 14:07:21.240064,2025-09-16 14:07:21.296077,A100,1,1012.0,OK,2025-09-16 14:07:21.344088,A200,2,0.12070000000000002,OK,2025-09-16 14:07:21.347088,17.22,16.0,OK
2025-09-16 14:07:21.857269,2025-09-16 14:07:21.919360,A100,1,1014.0,OK,2025-09-16 14:07:21.967371,A200,2,0.12070000000000002,OK,2025-09-16 14:07:21.971372,17.22,16.0,OK
2025-09-16 14:07:22.480662,2025-09-16 14:07:22.543676,A100,1,1014.9999999999999,OK,2025-09-16 14:07:22.591687,A200,2,0.12070000000000002,OK,2025-09-16 14:07:22.594687,17.22,16.0,OK
2025-09-16 14:07:23.104936,2025-09-16 14:07:23.166950,A100,1,1014.9999999999999,OK,2025-09-16 14:07:23.214961,A200,2,0.12070000000000002,OK,2025-09-16 14:07:23.218961,17.22,16.0,OK
2025-09-16 14:07:23.727075,2025-09-16 14:07:23.791090,A100,1,1014.0,OK,2025-09-16 14:07:23.855121,A200,2,0.12070000000000002,OK,2025-09-16 14:07:23.858122,17.22,16.0,OK
2025-09-16 14:07:24.365235,2025-09-16 14:07:24.415246,A100,1,1014.9999999999999,OK,2025-09-16 14:07:24.541288,A200,2,0.12070000000000002,OK,2025-09-16 14:07:24.556292,17.22,16.0,OK
2025-09-16 14:07:25.068681,2025-09-16 14:07:25.134696,A100,1,1014.9999999999999,OK,2025-09-16 14:07:25.182707,A200,2,0.12070000000000002,OK,2025-09-16 14:07:25.185708,17.23,16.0,OK
2025-09-16 14:07:25.694821,2025-09-16 14:07:25.757836,A100,1,1014.9999999999999,OK,2025-09-16 14:07:25.806314,A200,2,0.12070000000000002,OK,2025-09-16 14:07:25.809315,17.23,16.0,OK
2025-09-16 14:07:26.313804,2025-09-16 14:07:26.365830,A100,1,1014.9999999999999,OK,2025-09-16 14:07:26.413844,A200,2,0.12070000000000002,OK,2025-09-16 14:07:26.417845,17.23,16.0,OK
2025-09-16 14:07:26.920958,2025-09-16 14:07:26.973969,A100,1,1014.9999999999999,OK,2025-09-16 14:07:27.037984,A200,2,0.12070000000000002,OK,2025-09-16 14:07:27.040985,17.23,16.0,OK
2025-09-16 14:07:27.544202,2025-09-16 14:07:27.597213,A100,1,1014.0,OK,2025-09-16 14:07:27.661228,A200,2,0.12070000000000002,OK,2025-09-16 14:07:27.665229,17.23,16.0,OK
2025-09-16 14:07:28.166767,2025-09-16 14:07:28.220779,A100,1,1014.0,OK,2025-09-16 14:07:28.284794,A200,2,0.12070000000000002,OK,2025-09-16 14:07:28.288795,17.23,16.0,OK
2025-09-16 14:07:28.790923,2025-09-16 14:07:28.844936,A100,1,1014.9999999999999,OK,2025-09-16 14:07:29.122998,A200,2,0.12070000000000002,OK,2025-09-16 14:07:29.138001,17.23,16.0,OK
2025-09-16 14:07:29.652225,2025-09-16 14:07:29.708254,A100,1,1014.9999999999999,OK,2025-09-16 14:07:29.772268,A200,2,0.12070000000000002,OK,2025-09-16 14:07:29.776282,17.23,16.0,OK
2025-09-16 14:07:30.292415,2025-09-16 14:07:30.348434,A100,1,1014.9999999999999,OK,2025-09-16 14:07:30.396446,A200,2,0.12070000000000002,OK,2025-09-16 14:07:30.399445,17.23,16.0,OK
2025-09-16 14:07:30.914622,2025-09-16 14:07:30.971635,A100,1,1014.9999999999999,OK,2025-09-16 14:07:31.019646,A200,2,0.12070000000000002,OK,2025-09-16 14:07:31.023647,17.23,16.0,OK
2025-09-16 14:07:31.538762,2025-09-16 14:07:31.595775,A100,1,1014.9999999999999,OK,2025-09-16 14:07:31.643786,A200,2,0.12070000000000002,OK,2025-09-16 14:07:31.646787,17.23,16.0,OK
2025-09-16 14:07:32.163019,2025-09-16 14:07:32.219032,A100,1,1014.9999999999999,OK,2025-09-16 14:07:32.268060,A200,2,0.12070000000000002,OK,2025-09-16 14:07:32.270061,17.23,16.0,OK
2025-09-16 14:07:32.771173,2025-09-16 14:07:32.827202,A100,1,1014.0,OK,2025-09-16 14:07:32.891597,A200,2,0.12070000000000002,OK,2025-09-16 14:07:32.894596,17.23,16.0,OK
2025-09-16 14:07:33.410712,2025-09-16 14:07:33.466725,A100,1,1014.9999999999999,OK,2025-09-16 14:07:33.581763,A200,2,0.12070000000000002,OK,2025-09-16 14:07:33.595766,17.23,16.0,OK
2025-09-16 14:07:34.098902,2025-09-16 14:07:34.154915,A100,1,1014.9999999999999,OK,2025-09-16 14:07:34.202926,A200,2,0.12070000000000002,OK,2025-09-16 14:07:34.205926,17.23,16.0,OK
2025-09-16 14:07:34.714311,2025-09-16 14:07:34.778326,A100,1,1014.0,OK,2025-09-16 14:07:34.842345,A200,2,0.12070000000000002,OK,2025-09-16 14:07:34.845346,17.23,16.0,OK
2025-09-16 14:07:35.346493,2025-09-16 14:07:35.401505,A100,1,1014.9999999999999,OK,2025-09-16 14:07:35.465520,A200,2,0.12070000000000002,OK,2025-09-16 14:07:35.469520,17.23,16.0,OK
2025-09-16 14:07:35.985656,2025-09-16 14:07:36.041669,A100,1,1014.9999999999999,OK,2025-09-16 14:07:36.089209,A200,2,0.12070000000000002,OK,2025-09-16 14:07:36.093210,17.23,16.0,OK
2025-09-16 14:07:36.609406,2025-09-16 14:07:36.665418,A100,1,1014.9999999999999,OK,2025-09-16 14:07:36.713429,A200,2,0.12070000000000002,OK,2025-09-16 14:07:36.717430,17.23,16.0,OK
2025-09-16 14:07:37.233575,2025-09-16 14:07:37.289587,A100,1,1014.9999999999999,OK,2025-09-16 14:07:37.337615,A200,2,0.12070000000000002,OK,2025-09-16 14:07:37.340616,17.23,16.0,OK
2025-09-16 14:07:37.856565,2025-09-16 14:07:37.912577,A100,1,1014.0,OK,2025-09-16 14:07:38.048608,A200,2,0.12070000000000002,OK,2025-09-16 14:07:38.063611,17.23,16.0,OK
2025-09-16 14:07:38.576838,2025-09-16 14:07:38.632850,A100,1,1014.9999999999999,OK,2025-09-16 14:07:38.696865,A200,2,0.12070000000000002,OK,2025-09-16 14:07:38.699865,17.23,16.0,OK
2025-09-16 14:07:39.216981,2025-09-16 14:07:39.294998,A100,1,1014.9999999999999,OK,2025-09-16 14:07:39.353012,A200,2,0.12070000000000002,OK,2025-09-16 14:07:39.359013,17.23,16.0,OK
2025-09-16 14:07:39.873128,2025-09-16 14:07:39.928141,A100,1,1014.9999999999999,OK,2025-09-16 14:07:39.991740,A200,2,0.12070000000000002,OK,2025-09-16 14:07:39.995741,17.23,16.0,OK
2025-09-16 14:07:40.510858,2025-09-16 14:07:40.567871,A100,1,1014.9999999999999,OK,2025-09-16 14:07:40.615882,A200,2,0.12070000000000002,OK,2025-09-16 14:07:40.618893,17.23,16.0,OK
2025-09-16 14:07:41.119177,2025-09-16 14:07:41.175190,A100,1,1014.9999999999999,OK,2025-09-16 14:07:41.239204,A200,2,0.12070000000000002,OK,2025-09-16 14:07:41.242216,17.24,16.0,OK
2025-09-16 14:07:41.758985,2025-09-16 14:07:41.814998,A100,1,1014.9999999999999,OK,2025-09-16 14:07:41.863008,A200,2,0.12070000000000002,OK,2025-09-16 14:07:41.867009,17.24,16.0,OK
2025-09-16 14:07:42.367178,2025-09-16 14:07:42.422732,A100,1,1014.9999999999999,OK,2025-09-16 14:07:42.486746,A200,2,0.12070000000000002,OK,2025-09-16 14:07:42.490748,17.24,16.0,OK
2025-09-16 14:07:43.002862,2025-09-16 14:07:43.062876,A100,1,1014.0,OK,2025-09-16 14:07:43.126907,A200,2,0.12070000000000002,OK,2025-09-16 14:07:43.129907,17.24,16.0,OK
2025-09-16 14:07:43.643039,2025-09-16 14:07:43.747062,A100,1,1014.9999999999999,OK,2025-09-16 14:07:43.801074,A200,2,0.12070000000000002,OK,2025-09-16 14:07:43.807077,17.24,16.0,OK
2025-09-16 14:07:44.314207,2025-09-16 14:07:44.374220,A100,1,1014.9999999999999,OK,2025-09-16 14:07:44.422231,A200,2,0.12070000000000002,OK,2025-09-16 14:07:44.425232,17.24,16.0,OK
2025-09-16 14:07:44.938348,2025-09-16 14:07:44.998360,A100,1,1014.9999999999999,OK,2025-09-16 14:07:45.061395,A200,2,0.12070000000000002,OK,2025-09-16 14:07:45.065396,17.24,16.0,OK
2025-09-16 14:07:45.578031,2025-09-16 14:07:45.621041,A100,1,1014.9999999999999,OK,2025-09-16 14:07:45.685055,A200,2,0.12070000000000002,OK,2025-09-16 14:07:45.688056,17.24,16.0,OK
2025-09-16 14:07:46.200171,2025-09-16 14:07:46.261184,A100,1,1014.9999999999999,OK,2025-09-16 14:07:46.309195,A200,2,0.12070000000000002,OK,2025-09-16 14:07:46.312196,17.24,16.0,OK
2025-09-16 14:07:46.824311,2025-09-16 14:07:46.884324,A100,1,1014.9999999999999,OK,2025-09-16 14:07:46.933335,A200,2,0.12070000000000002,OK,2025-09-16 14:07:46.936336,17.24,16.0,OK
2025-09-16 14:07:47.445665,2025-09-16 14:07:47.508679,A100,1,1014.9999999999999,OK,2025-09-16 14:07:47.556962,A200,2,0.12070000000000002,OK,2025-09-16 14:07:47.559962,17.24,16.0,OK
2025-09-16 14:07:48.067839,2025-09-16 14:07:48.352504,A100,1,1014.9999999999999,OK,2025-09-16 14:07:48.405517,A200,2,0.12070000000000002,OK,2025-09-16 14:07:48.412519,17.24,16.0,OK
2025-09-16 14:07:48.928042,2025-09-16 14:07:48.980054,A100,1,1014.9999999999999,OK,2025-09-16 14:07:49.044070,A200,2,0.12070000000000002,OK,2025-09-16 14:07:49.047071,17.24,16.0,OK
2025-09-16 14:07:49.552273,2025-09-16 14:07:49.603284,A100,1,1014.0,OK,2025-09-16 14:07:49.667376,A200,2,0.12070000000000002,OK,2025-09-16 14:07:49.670377,17.24,16.0,OK
2025-09-16 14:07:50.176507,2025-09-16 14:07:50.243522,A100,1,1014.9999999999999,OK,2025-09-16 14:07:50.291533,A200,2,0.12070000000000002,OK,2025-09-16 14:07:50.294533,17.24,16.0,OK
2025-09-16 14:07:50.800647,2025-09-16 14:07:50.866674,A100,1,1014.9999999999999,OK,2025-09-16 14:07:50.914689,A200,2,0.12070000000000002,OK,2025-09-16 14:07:50.918690,17.24,16.0,OK
2025-09-16 14:07:51.422803,2025-09-16 14:07:51.474815,A100,1,1014.9999999999999,OK,2025-09-16 14:07:51.538829,A200,2,0.12070000000000002,OK,2025-09-16 14:07:51.542830,17.24,16.0,OK
2025-09-16 14:07:52.044584,2025-09-16 14:07:52.098884,A100,1,1014.0,OK,2025-09-16 14:07:52.162939,A200,2,0.12070000000000002,OK,2025-09-16 14:07:52.165939,17.24,16.0,OK
2025-09-16 14:07:52.697358,2025-09-16 14:07:52.789379,A100,1,1014.9999999999999,OK,2025-09-16 14:07:52.850393,A200,2,0.12070000000000002,OK,2025-09-16 14:07:52.854393,17.24,16.0,OK
2025-09-16 14:07:53.366849,2025-09-16 14:07:53.425862,A100,1,1014.9999999999999,OK,2025-09-16 14:07:53.473873,A200,2,0.12070000000000002,OK,2025-09-16 14:07:53.476873,17.24,16.0,OK
2025-09-16 14:07:53.990989,2025-09-16 14:07:54.050002,A100,1,1014.0,OK,2025-09-16 14:07:54.114016,A200,2,0.12070000000000002,OK,2025-09-16 14:07:54.117017,17.24,16.0,OK
2025-09-16 14:07:54.631151,2025-09-16 14:07:54.689164,A100,1,1014.9999999999999,OK,2025-09-16 14:07:54.737175,A200,2,0.12070000000000002,OK,2025-09-16 14:07:54.740176,17.24,16.0,OK
2025-09-16 14:07:55.255355,2025-09-16 14:07:55.313386,A100,1,1014.9999999999999,OK,2025-09-16 14:07:55.361455,A200,2,0.12070000000000002,OK,2025-09-16 14:07:55.364456,17.24,16.0,OK
2025-09-16 14:07:55.879649,2025-09-16 14:07:55.936662,A100,1,1014.0,OK,2025-09-16 14:07:55.984673,A200,2,0.12070000000000002,OK,2025-09-16 14:07:55.988674,17.24,16.0,OK
2025-09-16 14:07:56.502794,2025-09-16 14:07:56.560807,A100,1,1014.0,OK,2025-09-16 14:07:56.608818,A200,2,0.12070000000000002,OK,2025-09-16 14:07:56.611819,17.24,16.0,OK
2025-09-16 14:07:57.125968,2025-09-16 14:07:57.183981,A100,1,1014.0,OK,2025-09-16 14:07:57.248013,A200,2,0.12070000000000002,OK,2025-09-16 14:07:57.251013,17.24,16.0,OK
2025-09-16 14:07:57.765430,2025-09-16 14:07:57.808509,A100,1,1014.0,OK,2025-09-16 14:07:57.871676,A200,2,0.12070000000000002,OK,2025-09-16 14:07:57.875677,17.24,16.0,OK
2025-09-16 14:07:58.404890,2025-09-16 14:07:58.497911,A100,1,1014.0,OK,2025-09-16 14:07:58.549922,A200,2,0.12070000000000002,OK,2025-09-16 14:07:58.557925,17.24,16.0,OK
2025-09-16 14:07:59.073397,2025-09-16 14:07:59.119407,A100,1,1014.9999999999999,OK,2025-09-16 14:07:59.183422,A200,2,0.12070000000000002,OK,2025-09-16 14:07:59.187423,17.25,16.0,OK
2025-09-16 14:07:59.697022,2025-09-16 14:07:59.743352,A100,1,1014.0,OK,2025-09-16 14:07:59.807366,A200,2,0.12070000000000002,OK,2025-09-16 14:07:59.810367,17.25,16.0,OK
2025-09-16 14:08:00.318906,2025-09-16 14:08:00.382921,A100,1,1014.0,OK,2025-09-16 14:08:00.430949,A200,2,0.12070000000000002,OK,2025-09-16 14:08:00.434972,17.25,16.0,OK
2025-09-16 14:08:00.940739,2025-09-16 14:08:00.990767,A100,1,1014.9999999999999,OK,2025-09-16 14:08:01.038794,A200,2,0.12070000000000002,OK,2025-09-16 14:08:01.042795,17.25,16.0,OK
2025-09-16 14:08:01.548253,2025-09-16 14:08:01.598264,A100,1,1014.0,OK,2025-09-16 14:08:01.662278,A200,2,0.12070000000000002,OK,2025-09-16 14:08:01.665279,17.25,16.0,OK
2025-09-16 14:08:02.172475,2025-09-16 14:08:02.222486,A100,1,1014.0,OK,2025-09-16 14:08:02.286501,A200,2,0.12070000000000002,OK,2025-09-16 14:08:02.289502,17.25,16.0,OK
2025-09-16 14:08:02.796615,2025-09-16 14:08:02.934646,A100,1,1014.9999999999999,OK,2025-09-16 14:08:02.991659,A200,2,0.12070000000000002,OK,2025-09-16 14:08:02.995660,17.25,16.0,OK
2025-09-16 14:08:03.498791,2025-09-16 14:08:03.549803,A100,1,1014.9999999999999,OK,2025-09-16 14:08:03.613817,A200,2,0.12070000000000002,OK,2025-09-16 14:08:03.615818,17.25,16.0,OK
2025-09-16 14:08:04.141028,2025-09-16 14:08:04.238159,A100,1,1014.9999999999999,OK,2025-09-16 14:08:04.301179,A200,2,0.12070000000000002,OK,2025-09-16 14:08:04.304179,17.25,16.0,OK
2025-09-16 14:08:04.808330,2025-09-16 14:08:04.861359,A100,1,1014.9999999999999,OK,2025-09-16 14:08:04.925373,A200,2,0.12070000000000002,OK,2025-09-16 14:08:04.928374,17.25,16.0,OK
2025-09-16 14:08:05.431486,2025-09-16 14:08:05.484498,A100,1,1014.9999999999999,OK,2025-09-16 14:08:05.548529,A200,2,0.12070000000000002,OK,2025-09-16 14:08:05.552529,17.25,16.0,OK
2025-09-16 14:08:06.055643,2025-09-16 14:08:06.108655,A100,1,1014.0,OK,2025-09-16 14:08:06.156665,A200,2,0.12070000000000002,OK,2025-09-16 14:08:06.159666,17.25,16.0,OK
2025-09-16 14:08:06.661779,2025-09-16 14:08:06.715791,A100,1,1014.9999999999999,OK,2025-09-16 14:08:06.779805,A200,2,0.12070000000000002,OK,2025-09-16 14:08:06.783806,17.25,16.0,OK
2025-09-16 14:08:07.284918,2025-09-16 14:08:07.339931,A100,1,1014.0,OK,2025-09-16 14:08:07.441975,A200,2,0.12070000000000002,OK,2025-09-16 14:08:07.511982,17.25,16.0,OK
2025-09-16 14:08:08.036301,2025-09-16 14:08:08.091313,A100,1,1014.9999999999999,OK,2025-09-16 14:08:08.139324,A200,2,0.12070000000000002,OK,2025-09-16 14:08:08.143325,17.25,16.0,OK
2025-09-16 14:08:08.663456,2025-09-16 14:08:08.715472,A100,1,1014.0,OK,2025-09-16 14:08:08.763408,A200,2,0.12070000000000002,OK,2025-09-16 14:08:08.767409,17.25,16.0,OK
2025-09-16 14:08:09.280940,2025-09-16 14:08:09.338970,A100,1,1014.9999999999999,OK,2025-09-16 14:08:09.402984,A200,2,0.12070000000000002,OK,2025-09-16 14:08:09.406985,17.25,16.0,OK
2025-09-16 14:08:09.920376,2025-09-16 14:08:09.978464,A100,1,1014.9999999999999,OK,2025-09-16 14:08:10.026475,A200,2,0.12070000000000002,OK,2025-09-16 14:08:10.029476,17.25,16.0,OK
2025-09-16 14:08:10.542954,2025-09-16 14:08:10.601967,A100,1,1014.0,OK,2025-09-16 14:08:10.650978,A200,2,0.12070000000000002,OK,2025-09-16 14:08:10.653978,17.25,16.0,OK
2025-09-16 14:08:11.166112,2025-09-16 14:08:11.226126,A100,1,1014.9999999999999,OK,2025-09-16 14:08:11.274136,A200,2,0.12070000000000002,OK,2025-09-16 14:08:11.277419,17.25,16.0,OK
2025-09-16 14:08:11.789529,2025-09-16 14:08:11.849543,A100,1,1014.9999999999999,OK,2025-09-16 14:08:11.976571,A200,2,0.12070000000000002,OK,2025-09-16 14:08:11.990574,17.25,16.0,OK
2025-09-16 14:08:12.491687,2025-09-16 14:08:12.553701,A100,1,1014.9999999999999,OK,2025-09-16 14:08:12.617715,A200,2,0.12070000000000002,OK,2025-09-16 14:08:12.621740,17.25,16.0,OK
2025-09-16 14:08:13.130126,2025-09-16 14:08:13.193140,A100,1,1014.9999999999999,OK,2025-09-16 14:08:13.241151,A200,2,0.12070000000000002,OK,2025-09-16 14:08:13.245162,17.25,16.0,OK
2025-09-16 14:08:13.751575,2025-09-16 14:08:13.816590,A100,1,1014.9999999999999,OK,2025-09-16 14:08:13.865600,A200,2,0.12070000000000002,OK,2025-09-16 14:08:13.868601,17.25,16.0,OK
2025-09-16 14:08:14.375166,2025-09-16 14:08:14.441199,A100,1,1014.9999999999999,OK,2025-09-16 14:08:14.489210,A200,2,0.12070000000000002,OK,2025-09-16 14:08:14.492211,17.25,16.0,OK
2025-09-16 14:08:14.997598,2025-09-16 14:08:15.048609,A100,1,1014.9999999999999,OK,2025-09-16 14:08:15.096620,A200,2,0.12070000000000002,OK,2025-09-16 14:08:15.099621,17.25,16.0,OK
2025-09-16 14:08:15.605018,2025-09-16 14:08:15.656030,A100,1,1014.0,OK,2025-09-16 14:08:15.720044,A200,2,0.12070000000000002,OK,2025-09-16 14:08:15.723045,17.25,16.0,OK
2025-09-16 14:08:16.228697,2025-09-16 14:08:16.279708,A100,1,1014.0,OK,2025-09-16 14:08:16.415013,A200,2,0.12070000000000002,OK,2025-09-16 14:08:16.429016,17.25,16.0,OK
2025-09-16 14:08:16.931202,2025-09-16 14:08:16.983499,A100,1,1014.0,OK,2025-09-16 14:08:17.031510,A200,2,0.12070000000000002,OK,2025-09-16 14:08:17.034511,17.26,16.0,OK
2025-09-16 14:08:17.561628,2025-09-16 14:08:17.658650,A100,1,1014.0,OK,2025-09-16 14:08:17.719663,A200,2,0.12070000000000002,OK,2025-09-16 14:08:17.722665,17.26,16.0,OK
2025-09-16 14:08:18.226795,2025-09-16 14:08:18.278807,A100,1,1014.0,OK,2025-09-16 14:08:18.342821,A200,2,0.12070000000000002,OK,2025-09-16 14:08:18.346822,17.26,16.0,OK
2025-09-16 14:08:18.850935,2025-09-16 14:08:18.918284,A100,1,1014.0,OK,2025-09-16 14:08:18.967295,A200,2,0.12070000000000002,OK,2025-09-16 14:08:18.970296,17.26,16.0,OK
2025-09-16 14:08:19.472225,2025-09-16 14:08:19.526238,A100,1,1014.0,OK,2025-09-16 14:08:19.590252,A200,2,0.12070000000000002,OK,2025-09-16 14:08:19.593253,17.26,16.0,OK
2025-09-16 14:08:20.096383,2025-09-16 14:08:20.150676,A100,1,1014.0,OK,2025-09-16 14:08:20.213707,A200,2,0.12070000000000002,OK,2025-09-16 14:08:20.216707,17.26,16.0,OK
2025-09-16 14:08:20.717979,2025-09-16 14:08:20.773991,A100,1,1014.0,OK,2025-09-16 14:08:20.838005,A200,2,0.12070000000000002,OK,2025-09-16 14:08:20.841006,17.26,16.0,OK
2025-09-16 14:08:21.354908,2025-09-16 14:08:21.413921,A100,1,1014.0,OK,2025-09-16 14:08:21.477935,A200,2,0.12070000000000002,OK,2025-09-16 14:08:21.480936,17.26,16.0,OK
2025-09-16 14:08:21.994134,2025-09-16 14:08:22.163172,A100,1,1014.0,OK,2025-09-16 14:08:22.218184,A200,2,0.12070000000000002,OK,2025-09-16 14:08:22.223185,17.26,16.0,OK
2025-09-16 14:08:22.729623,2025-09-16 14:08:22.788636,A100,1,1014.0,OK,2025-09-16 14:08:22.836664,A200,2,0.12070000000000002,OK,2025-09-16 14:08:22.840665,17.26,16.0,OK
2025-09-16 14:08:23.352780,2025-09-16 14:08:23.412793,A100,1,1014.0,OK,2025-09-16 14:08:23.461821,A200,2,0.12070000000000002,OK,2025-09-16 14:08:23.464822,17.26,16.0,OK
2025-09-16 14:08:23.974298,2025-09-16 14:08:24.036311,A100,1,1014.0,OK,2025-09-16 14:08:24.084322,A200,2,0.12070000000000002,OK,2025-09-16 14:08:24.088323,17.26,16.0,OK
2025-09-16 14:08:24.598719,2025-09-16 14:08:24.660733,A100,1,1014.0,OK,2025-09-16 14:08:24.723747,A200,2,0.12070000000000002,OK,2025-09-16 14:08:24.726748,17.26,16.0,OK
2025-09-16 14:08:25.237879,2025-09-16 14:08:25.283889,A100,1,1014.0,OK,2025-09-16 14:08:25.347904,A200,2,0.12070000000000002,OK,2025-09-16 14:08:25.351904,17.26,16.0,OK
2025-09-16 14:08:25.862019,2025-09-16 14:08:25.924033,A100,1,1014.0,OK,2025-09-16 14:08:25.972044,A200,2,0.12070000000000002,OK,2025-09-16 14:08:25.975045,17.26,16.0,OK
