timestamp,a100_timestamp,a100_sensor_id,a100_channel,a100_pressure_value,a100_status,a200_timestamp,a200_sensor_id,a200_channel,a200_pressure_value,a200_status,chiller_timestamp,chiller_current_temperature,chiller_set_temperature,chiller_status
2025-09-16 16:33:03.324848,2025-09-16 16:33:03.389862,A100,1,136.0,OK,2025-09-16 16:33:03.437873,A200,2,1008.0,OK,2025-09-16 16:33:03.440874,16.61,16.0,OK
2025-09-16 16:33:03.946567,2025-09-16 16:33:03.997578,A100,1,136.7,OK,2025-09-16 16:33:04.103991,A200,2,1008.9999999999999,OK,2025-09-16 16:33:04.117992,16.61,16.0,OK
2025-09-16 16:33:04.633128,2025-09-16 16:33:04.701144,A100,1,136.8,OK,2025-09-16 16:33:04.749432,A200,2,1008.0,OK,2025-09-16 16:33:04.752433,16.61,16.0,OK
2025-09-16 16:33:05.257563,2025-09-16 16:33:05.324578,A100,1,136.8,OK,2025-09-16 16:33:05.372589,A200,2,1008.0,OK,2025-09-16 16:33:05.376590,16.61,16.0,OK
2025-09-16 16:33:05.880719,2025-09-16 16:33:05.932731,A100,1,136.8,OK,2025-09-16 16:33:05.996768,A200,2,1008.0,OK,2025-09-16 16:33:05.999761,16.61,16.0,OK
2025-09-16 16:33:06.502879,2025-09-16 16:33:06.556892,A100,1,136.8,OK,2025-09-16 16:33:06.604901,A200,2,1008.0,OK,2025-09-16 16:33:06.607902,16.61,16.0,OK
2025-09-16 16:33:07.110985,2025-09-16 16:33:07.163997,A100,1,136.7,OK,2025-09-16 16:33:07.228011,A200,2,1008.0,OK,2025-09-16 16:33:07.232012,16.61,16.0,OK
2025-09-16 16:33:07.734139,2025-09-16 16:33:07.788150,A100,1,137.3,OK,2025-09-16 16:33:07.852165,A200,2,1008.0,OK,2025-09-16 16:33:07.855166,16.61,16.0,OK
2025-09-16 16:33:08.358299,2025-09-16 16:33:08.411760,A100,1,136.8,OK,2025-09-16 16:33:08.475491,A200,2,1008.9999999999999,OK,2025-09-16 16:33:08.478502,16.61,16.0,OK
2025-09-16 16:33:08.981694,2025-09-16 16:33:09.035706,A100,1,136.9,OK,2025-09-16 16:33:09.082992,A200,2,1008.0,OK,2025-09-16 16:33:09.087003,16.61,16.0,OK
2025-09-16 16:33:09.602531,2025-09-16 16:33:09.658543,A100,1,137.7,OK,2025-09-16 16:33:09.760572,A200,2,1008.0,OK,2025-09-16 16:33:09.775570,16.61,16.0,OK
2025-09-16 16:33:10.289689,2025-09-16 16:33:10.346702,A100,1,137.7,OK,2025-09-16 16:33:10.410717,A200,2,1008.9999999999999,OK,2025-09-16 16:33:10.414718,16.61,16.0,OK
2025-09-16 16:33:10.928833,2025-09-16 16:33:10.985846,A100,1,137.20000000000002,OK,2025-09-16 16:33:11.049860,A200,2,1008.9999999999999,OK,2025-09-16 16:33:11.053861,16.61,16.0,OK
2025-09-16 16:33:11.569187,2025-09-16 16:33:11.626200,A100,1,138.1,OK,2025-09-16 16:33:11.674211,A200,2,1008.9999999999999,OK,2025-09-16 16:33:11.677212,16.61,16.0,OK
2025-09-16 16:33:12.191819,2025-09-16 16:33:12.249832,A100,1,137.7,OK,2025-09-16 16:33:12.297860,A200,2,1008.0,OK,2025-09-16 16:33:12.300871,16.61,16.0,OK
2025-09-16 16:33:12.815142,2025-09-16 16:33:12.873155,A100,1,138.7,OK,2025-09-16 16:33:12.922183,A200,2,1008.9999999999999,OK,2025-09-16 16:33:12.925184,16.61,16.0,OK
2025-09-16 16:33:13.438616,2025-09-16 16:33:13.497629,A100,1,138.6,OK,2025-09-16 16:33:13.560704,A200,2,1008.0,OK,2025-09-16 16:33:13.564705,16.61,16.0,OK
2025-09-16 16:33:14.078855,2025-09-16 16:33:14.186879,A100,1,138.79999999999998,OK,2025-09-16 16:33:14.238891,A200,2,1008.0,OK,2025-09-16 16:33:14.245893,16.61,16.0,OK
2025-09-16 16:33:14.748567,2025-09-16 16:33:14.808581,A100,1,138.79999999999998,OK,2025-09-16 16:33:14.856592,A200,2,1008.0,OK,2025-09-16 16:33:14.860592,16.61,16.0,OK
2025-09-16 16:33:15.372746,2025-09-16 16:33:15.433087,A100,1,138.6,OK,2025-09-16 16:33:15.496101,A200,2,1008.0,OK,2025-09-16 16:33:15.500102,16.61,16.0,OK
2025-09-16 16:33:16.010911,2025-09-16 16:33:16.055945,A100,1,138.79999999999998,OK,2025-09-16 16:33:16.119959,A200,2,1008.0,OK,2025-09-16 16:33:16.123960,16.61,16.0,OK
2025-09-16 16:33:16.633425,2025-09-16 16:33:16.695457,A100,1,138.79999999999998,OK,2025-09-16 16:33:16.743467,A200,2,1008.0,OK,2025-09-16 16:33:16.747469,16.61,16.0,OK
2025-09-16 16:33:17.254844,2025-09-16 16:33:17.319859,A100,1,138.79999999999998,OK,2025-09-16 16:33:17.367839,A200,2,1008.0,OK,2025-09-16 16:33:17.370839,16.61,16.0,OK
2025-09-16 16:33:17.878572,2025-09-16 16:33:17.926915,A100,1,138.79999999999998,OK,2025-09-16 16:33:17.990930,A200,2,1008.0,OK,2025-09-16 16:33:17.994931,16.61,16.0,OK
2025-09-16 16:33:18.614891,2025-09-16 16:33:18.697910,A100,1,139.39999999999998,OK,2025-09-16 16:33:18.760924,A200,2,1008.0,OK,2025-09-16 16:33:18.764924,16.61,16.0,OK
2025-09-16 16:33:19.267095,2025-09-16 16:33:19.319107,A100,1,139.7,OK,2025-09-16 16:33:19.382651,A200,2,1008.0,OK,2025-09-16 16:33:19.385652,16.61,16.0,OK
2025-09-16 16:33:19.888481,2025-09-16 16:33:19.942493,A100,1,139.0,OK,2025-09-16 16:33:20.006524,A200,2,1008.0,OK,2025-09-16 16:33:20.009525,16.62,16.0,OK
2025-09-16 16:33:20.512085,2025-09-16 16:33:20.566097,A100,1,139.7,OK,2025-09-16 16:33:20.614107,A200,2,1008.9999999999999,OK,2025-09-16 16:33:20.618109,16.62,16.0,OK
2025-09-16 16:33:21.118516,2025-09-16 16:33:21.173528,A100,1,139.79999999999998,OK,2025-09-16 16:33:21.237542,A200,2,1008.9999999999999,OK,2025-09-16 16:33:21.241543,16.62,16.0,OK
2025-09-16 16:33:21.754233,2025-09-16 16:33:21.813246,A100,1,139.79999999999998,OK,2025-09-16 16:33:21.861257,A200,2,1008.0,OK,2025-09-16 16:33:21.864257,16.62,16.0,OK
2025-09-16 16:33:22.377379,2025-09-16 16:33:22.437474,A100,1,139.79999999999998,OK,2025-09-16 16:33:22.501484,A200,2,1008.0,OK,2025-09-16 16:33:22.504485,16.62,16.0,OK
2025-09-16 16:33:23.033637,2025-09-16 16:33:23.112677,A100,1,139.79999999999998,OK,2025-09-16 16:33:23.172681,A200,2,1008.9999999999999,OK,2025-09-16 16:33:23.180683,16.62,16.0,OK
2025-09-16 16:33:23.688863,2025-09-16 16:33:23.748892,A100,1,139.79999999999998,OK,2025-09-16 16:33:23.796902,A200,2,1008.0,OK,2025-09-16 16:33:23.799903,16.62,16.0,OK
2025-09-16 16:33:24.313094,2025-09-16 16:33:24.372107,A100,1,139.79999999999998,OK,2025-09-16 16:33:24.436140,A200,2,1008.0,OK,2025-09-16 16:33:24.439140,16.62,16.0,OK
2025-09-16 16:33:24.951289,2025-09-16 16:33:24.996299,A100,1,139.79999999999998,OK,2025-09-16 16:33:25.060313,A200,2,1008.0,OK,2025-09-16 16:33:25.063314,16.62,16.0,OK
2025-09-16 16:33:25.575492,2025-09-16 16:33:25.635505,A100,1,139.79999999999998,OK,2025-09-16 16:33:25.683516,A200,2,1008.0,OK,2025-09-16 16:33:25.687517,16.62,16.0,OK
2025-09-16 16:33:26.197754,2025-09-16 16:33:26.259768,A100,1,140.3,OK,2025-09-16 16:33:26.307778,A200,2,1008.9999999999999,OK,2025-09-16 16:33:26.309779,16.62,16.0,OK
2025-09-16 16:33:26.821919,2025-09-16 16:33:26.882933,A100,1,139.79999999999998,OK,2025-09-16 16:33:26.930965,A200,2,1008.9999999999999,OK,2025-09-16 16:33:26.934966,16.62,16.0,OK
2025-09-16 16:33:27.462123,2025-09-16 16:33:27.528129,A100,1,140.79999999999998,OK,2025-09-16 16:33:27.589143,A200,2,1008.0,OK,2025-09-16 16:33:27.594144,16.62,16.0,OK
2025-09-16 16:33:28.101883,2025-09-16 16:33:28.162897,A100,1,140.79999999999998,OK,2025-09-16 16:33:28.210907,A200,2,1008.0,OK,2025-09-16 16:33:28.214908,16.62,16.0,OK
2025-09-16 16:33:28.726116,2025-09-16 16:33:28.786135,A100,1,140.79999999999998,OK,2025-09-16 16:33:28.850149,A200,2,1008.9999999999999,OK,2025-09-16 16:33:28.854686,16.62,16.0,OK
2025-09-16 16:33:29.365429,2025-09-16 16:33:29.410439,A100,1,140.79999999999998,OK,2025-09-16 16:33:29.474454,A200,2,1008.0,OK,2025-09-16 16:33:29.478454,16.62,16.0,OK
2025-09-16 16:33:29.987904,2025-09-16 16:33:30.050243,A100,1,140.79999999999998,OK,2025-09-16 16:33:30.098254,A200,2,1008.9999999999999,OK,2025-09-16 16:33:30.102255,16.62,16.0,OK
2025-09-16 16:33:30.610452,2025-09-16 16:33:30.673525,A100,1,140.9,OK,2025-09-16 16:33:30.721535,A200,2,1008.9999999999999,OK,2025-09-16 16:33:30.725557,16.62,16.0,OK
2025-09-16 16:33:31.233162,2025-09-16 16:33:31.297176,A100,1,141.79999999999998,OK,2025-09-16 16:33:31.345187,A200,2,1008.9999999999999,OK,2025-09-16 16:33:31.349188,16.62,16.0,OK
2025-09-16 16:33:31.958379,2025-09-16 16:33:32.040398,A100,1,141.79999999999998,OK,2025-09-16 16:33:32.098411,A200,2,1008.9999999999999,OK,2025-09-16 16:33:32.108413,16.62,16.0,OK
2025-09-16 16:33:32.609543,2025-09-16 16:33:32.656554,A100,1,141.79999999999998,OK,2025-09-16 16:33:32.720568,A200,2,1008.9999999999999,OK,2025-09-16 16:33:32.724569,16.62,16.0,OK
2025-09-16 16:33:33.233758,2025-09-16 16:33:33.280768,A100,1,141.5,OK,2025-09-16 16:33:33.344058,A200,2,1008.9999999999999,OK,2025-09-16 16:33:33.347059,16.62,16.0,OK
2025-09-16 16:33:33.854915,2025-09-16 16:33:33.919929,A100,1,141.79999999999998,OK,2025-09-16 16:33:33.967940,A200,2,1008.0,OK,2025-09-16 16:33:33.971941,16.62,16.0,OK
2025-09-16 16:33:34.478405,2025-09-16 16:33:34.544419,A100,1,141.79999999999998,OK,2025-09-16 16:33:34.592507,A200,2,1008.0,OK,2025-09-16 16:33:34.595518,16.62,16.0,OK
2025-09-16 16:33:35.100484,2025-09-16 16:33:35.151495,A100,1,141.79999999999998,OK,2025-09-16 16:33:35.199524,A200,2,1008.9999999999999,OK,2025-09-16 16:33:35.203525,16.62,16.0,OK
2025-09-16 16:33:35.708720,2025-09-16 16:33:35.775735,A100,1,141.79999999999998,OK,2025-09-16 16:33:35.823746,A200,2,1008.9999999999999,OK,2025-09-16 16:33:35.826746,16.62,16.0,OK
2025-09-16 16:33:36.332860,2025-09-16 16:33:36.426161,A100,1,141.79999999999998,OK,2025-09-16 16:33:36.480173,A200,2,1008.0,OK,2025-09-16 16:33:36.488175,16.62,16.0,OK
2025-09-16 16:33:37.004349,2025-09-16 16:33:37.055360,A100,1,141.79999999999998,OK,2025-09-16 16:33:37.103371,A200,2,1008.9999999999999,OK,2025-09-16 16:33:37.106372,16.62,16.0,OK
2025-09-16 16:33:37.612498,2025-09-16 16:33:37.678513,A100,1,141.79999999999998,OK,2025-09-16 16:33:37.726524,A200,2,1008.9999999999999,OK,2025-09-16 16:33:37.730525,16.62,16.0,OK
2025-09-16 16:33:38.234344,2025-09-16 16:33:38.286355,A100,1,142.4,OK,2025-09-16 16:33:38.350648,A200,2,1008.0,OK,2025-09-16 16:33:38.353649,16.62,16.0,OK
2025-09-16 16:33:38.870558,2025-09-16 16:33:38.926571,A100,1,142.1,OK,2025-09-16 16:33:38.989585,A200,2,1008.9999999999999,OK,2025-09-16 16:33:38.993586,16.62,16.0,OK
2025-09-16 16:33:39.508259,2025-09-16 16:33:39.566272,A100,1,142.70000000000002,OK,2025-09-16 16:33:39.614299,A200,2,1008.0,OK,2025-09-16 16:33:39.617300,16.62,16.0,OK
2025-09-16 16:33:40.130454,2025-09-16 16:33:40.189486,A100,1,142.9,OK,2025-09-16 16:33:40.237769,A200,2,1008.0,OK,2025-09-16 16:33:40.240828,16.62,16.0,OK
2025-09-16 16:33:40.753761,2025-09-16 16:33:40.845783,A100,1,143.0,OK,2025-09-16 16:33:40.896795,A200,2,1008.0,OK,2025-09-16 16:33:40.903796,16.62,16.0,OK
2025-09-16 16:33:41.407908,2025-09-16 16:33:41.468922,A100,1,142.79999999999998,OK,2025-09-16 16:33:41.516934,A200,2,1008.0,OK,2025-09-16 16:33:41.520957,16.62,16.0,OK
2025-09-16 16:33:42.061188,2025-09-16 16:33:42.126203,A100,1,142.9,OK,2025-09-16 16:33:42.173214,A200,2,1008.0,OK,2025-09-16 16:33:42.176214,16.63,16.0,OK
2025-09-16 16:33:42.685511,2025-09-16 16:33:42.748525,A100,1,143.0,OK,2025-09-16 16:33:42.796124,A200,2,1008.9999999999999,OK,2025-09-16 16:33:42.800125,16.63,16.0,OK
2025-09-16 16:33:43.305575,2025-09-16 16:33:43.356587,A100,1,143.6,OK,2025-09-16 16:33:43.419726,A200,2,1008.0,OK,2025-09-16 16:33:43.423727,16.63,16.0,OK
2025-09-16 16:33:43.928875,2025-09-16 16:33:43.979887,A100,1,143.9,OK,2025-09-16 16:33:44.027917,A200,2,1008.9999999999999,OK,2025-09-16 16:33:44.030918,16.63,16.0,OK
2025-09-16 16:33:44.536387,2025-09-16 16:33:44.603402,A100,1,143.9,OK,2025-09-16 16:33:44.651413,A200,2,1008.9999999999999,OK,2025-09-16 16:33:44.655414,16.63,16.0,OK
2025-09-16 16:33:45.159271,2025-09-16 16:33:45.211278,A100,1,143.9,OK,2025-09-16 16:33:45.275704,A200,2,1008.9999999999999,OK,2025-09-16 16:33:45.278705,16.63,16.0,OK
2025-09-16 16:33:45.781099,2025-09-16 16:33:45.835111,A100,1,143.9,OK,2025-09-16 16:33:45.899125,A200,2,1008.0,OK,2025-09-16 16:33:45.902126,16.63,16.0,OK
2025-09-16 16:33:46.404038,2025-09-16 16:33:46.500060,A100,1,143.9,OK,2025-09-16 16:33:46.556072,A200,2,1008.0,OK,2025-09-16 16:33:46.562073,16.63,16.0,OK
2025-09-16 16:33:47.073733,2025-09-16 16:33:47.130749,A100,1,143.9,OK,2025-09-16 16:33:47.194764,A200,2,1008.9999999999999,OK,2025-09-16 16:33:47.197765,16.63,16.0,OK
2025-09-16 16:33:47.713980,2025-09-16 16:33:47.753996,A100,1,143.9,OK,2025-09-16 16:33:47.818010,A200,2,1008.9999999999999,OK,2025-09-16 16:33:47.822082,16.63,16.0,OK
2025-09-16 16:33:48.337692,2025-09-16 16:33:48.393766,A100,1,143.79999999999998,OK,2025-09-16 16:33:48.441772,A200,2,1008.9999999999999,OK,2025-09-16 16:33:48.445773,16.63,16.0,OK
2025-09-16 16:33:48.959174,2025-09-16 16:33:49.017187,A100,1,143.9,OK,2025-09-16 16:33:49.066198,A200,2,1008.0,OK,2025-09-16 16:33:49.069199,16.63,16.0,OK
2025-09-16 16:33:49.581157,2025-09-16 16:33:49.641171,A100,1,143.9,OK,2025-09-16 16:33:49.689182,A200,2,1008.0,OK,2025-09-16 16:33:49.693182,16.63,16.0,OK
2025-09-16 16:33:50.205297,2025-09-16 16:33:50.265579,A100,1,144.3,OK,2025-09-16 16:33:50.328598,A200,2,1008.0,OK,2025-09-16 16:33:50.332599,16.63,16.0,OK
2025-09-16 16:33:50.876757,2025-09-16 16:33:50.956775,A100,1,144.0,OK,2025-09-16 16:33:51.016789,A200,2,1008.9999999999999,OK,2025-09-16 16:33:51.019789,16.63,16.0,OK
2025-09-16 16:33:51.532241,2025-09-16 16:33:51.592254,A100,1,144.6,OK,2025-09-16 16:33:51.656268,A200,2,1008.0,OK,2025-09-16 16:33:51.660269,16.63,16.0,OK
2025-09-16 16:33:52.171424,2025-09-16 16:33:52.232437,A100,1,144.79999999999998,OK,2025-09-16 16:33:52.280448,A200,2,1008.0,OK,2025-09-16 16:33:52.283449,16.63,16.0,OK
2025-09-16 16:33:52.795152,2025-09-16 16:33:52.856226,A100,1,144.9,OK,2025-09-16 16:33:52.920240,A200,2,1008.0,OK,2025-09-16 16:33:52.923241,16.63,16.0,OK
2025-09-16 16:33:53.431710,2025-09-16 16:33:53.479732,A100,1,144.9,OK,2025-09-16 16:33:53.543763,A200,2,1008.9999999999999,OK,2025-09-16 16:33:53.547785,16.63,16.0,OK
2025-09-16 16:33:54.051566,2025-09-16 16:33:54.103590,A100,1,144.79999999999998,OK,2025-09-16 16:33:54.167609,A200,2,1008.9999999999999,OK,2025-09-16 16:33:54.170610,16.63,16.0,OK
2025-09-16 16:33:54.675723,2025-09-16 16:33:54.726734,A100,1,158.0,OK,2025-09-16 16:33:54.790749,A200,2,1008.0,OK,2025-09-16 16:33:54.794750,16.63,16.0,OK
2025-09-16 16:33:55.298094,2025-09-16 16:33:55.376111,A100,1,145.70000000000002,OK,2025-09-16 16:33:55.431132,A200,2,1008.0,OK,2025-09-16 16:33:55.445127,16.63,16.0,OK
2025-09-16 16:33:55.952811,2025-09-16 16:33:56.006823,A100,1,145.3,OK,2025-09-16 16:33:56.070854,A200,2,1008.0,OK,2025-09-16 16:33:56.073855,16.63,16.0,OK
2025-09-16 16:33:56.577400,2025-09-16 16:33:56.630412,A100,1,144.9,OK,2025-09-16 16:33:56.694426,A200,2,1008.0,OK,2025-09-16 16:33:56.697703,16.63,16.0,OK
2025-09-16 16:33:57.213210,2025-09-16 16:33:57.270222,A100,1,145.9,OK,2025-09-16 16:33:57.334237,A200,2,1008.9999999999999,OK,2025-09-16 16:33:57.337552,16.63,16.0,OK
2025-09-16 16:33:57.851001,2025-09-16 16:33:57.894028,A100,1,146.0,OK,2025-09-16 16:33:57.942062,A200,2,1008.9999999999999,OK,2025-09-16 16:33:57.945062,16.63,16.0,OK
2025-09-16 16:33:58.459190,2025-09-16 16:33:58.517203,A100,1,145.9,OK,2025-09-16 16:33:58.581505,A200,2,1008.0,OK,2025-09-16 16:33:58.585506,16.64,16.0,OK
2025-09-16 16:33:59.097264,2025-09-16 16:33:59.157277,A100,1,145.9,OK,2025-09-16 16:33:59.205788,A200,2,1008.9999999999999,OK,2025-09-16 16:33:59.208789,16.64,16.0,OK
2025-09-16 16:33:59.718197,2025-09-16 16:33:59.827236,A100,1,145.9,OK,2025-09-16 16:33:59.893251,A200,2,1008.0,OK,2025-09-16 16:33:59.896251,16.64,16.0,OK
2025-09-16 16:34:00.403045,2025-09-16 16:34:00.469060,A100,1,145.9,OK,2025-09-16 16:34:00.517071,A200,2,1008.0,OK,2025-09-16 16:34:00.520071,16.63,16.0,OK
2025-09-16 16:34:01.024949,2025-09-16 16:34:01.075960,A100,1,145.9,OK,2025-09-16 16:34:01.140353,A200,2,1008.9999999999999,OK,2025-09-16 16:34:01.143353,16.64,16.0,OK
2025-09-16 16:34:01.648483,2025-09-16 16:34:01.700494,A100,1,145.9,OK,2025-09-16 16:34:01.764509,A200,2,1008.9999999999999,OK,2025-09-16 16:34:01.767510,16.64,16.0,OK
2025-09-16 16:34:02.270861,2025-09-16 16:34:02.323906,A100,1,146.6,OK,2025-09-16 16:34:02.372181,A200,2,1008.0,OK,2025-09-16 16:34:02.375182,16.64,16.0,OK
2025-09-16 16:34:02.878420,2025-09-16 16:34:02.931486,A100,1,146.5,OK,2025-09-16 16:34:02.979601,A200,2,1008.9999999999999,OK,2025-09-16 16:34:02.983880,16.64,16.0,OK
2025-09-16 16:34:03.484988,2025-09-16 16:34:03.539061,A100,1,146.3,OK,2025-09-16 16:34:03.587072,A200,2,1008.0,OK,2025-09-16 16:34:03.591073,16.64,16.0,OK
2025-09-16 16:34:04.093245,2025-09-16 16:34:04.323113,A100,1,146.3,OK,2025-09-16 16:34:04.387127,A200,2,1008.9999999999999,OK,2025-09-16 16:34:04.390128,16.64,16.0,OK
2025-09-16 16:34:04.891633,2025-09-16 16:34:04.946666,A100,1,146.1,OK,2025-09-16 16:34:04.994677,A200,2,1008.0,OK,2025-09-16 16:34:04.998677,16.64,16.0,OK
2025-09-16 16:34:05.514811,2025-09-16 16:34:05.570822,A100,1,146.9,OK,2025-09-16 16:34:05.634837,A200,2,1008.0,OK,2025-09-16 16:34:05.638838,16.64,16.0,OK
2025-09-16 16:34:06.153986,2025-09-16 16:34:06.209998,A100,1,147.3,OK,2025-09-16 16:34:06.274013,A200,2,1008.0,OK,2025-09-16 16:34:06.277302,16.64,16.0,OK
2025-09-16 16:34:06.792756,2025-09-16 16:34:06.849786,A100,1,147.6,OK,2025-09-16 16:34:06.897796,A200,2,1008.9999999999999,OK,2025-09-16 16:34:06.901797,16.64,16.0,OK
2025-09-16 16:34:07.414967,2025-09-16 16:34:07.473980,A100,1,147.8,OK,2025-09-16 16:34:07.521991,A200,2,1008.9999999999999,OK,2025-09-16 16:34:07.524992,16.64,16.0,OK
2025-09-16 16:34:08.069114,2025-09-16 16:34:08.129127,A100,1,147.9,OK,2025-09-16 16:34:08.177138,A200,2,1008.0,OK,2025-09-16 16:34:08.180139,16.64,16.0,OK
2025-09-16 16:34:08.717091,2025-09-16 16:34:08.785106,A100,1,147.10000000000002,OK,2025-09-16 16:34:08.833117,A200,2,1008.0,OK,2025-09-16 16:34:08.836119,16.64,16.0,OK
2025-09-16 16:34:09.347338,2025-09-16 16:34:09.408352,A100,1,147.9,OK,2025-09-16 16:34:09.457363,A200,2,1008.9999999999999,OK,2025-09-16 16:34:09.460364,16.64,16.0,OK
2025-09-16 16:34:09.969986,2025-09-16 16:34:10.032273,A100,1,147.9,OK,2025-09-16 16:34:10.080284,A200,2,1008.0,OK,2025-09-16 16:34:10.083285,16.64,16.0,OK
2025-09-16 16:34:10.593399,2025-09-16 16:34:10.640410,A100,1,147.9,OK,2025-09-16 16:34:10.704424,A200,2,1008.9999999999999,OK,2025-09-16 16:34:10.707425,16.64,16.0,OK
2025-09-16 16:34:11.217590,2025-09-16 16:34:11.279604,A100,1,147.9,OK,2025-09-16 16:34:11.343618,A200,2,1008.0,OK,2025-09-16 16:34:11.347619,16.64,16.0,OK
2025-09-16 16:34:11.856179,2025-09-16 16:34:11.934842,A100,1,147.9,OK,2025-09-16 16:34:12.049868,A200,2,1008.0,OK,2025-09-16 16:34:12.055870,16.64,16.0,OK
2025-09-16 16:34:12.570867,2025-09-16 16:34:12.622892,A100,1,147.9,OK,2025-09-16 16:34:12.670907,A200,2,1008.0,OK,2025-09-16 16:34:12.674908,16.64,16.0,OK
2025-09-16 16:34:13.178025,2025-09-16 16:34:13.231037,A100,1,148.10000000000002,OK,2025-09-16 16:34:13.295068,A200,2,1008.0,OK,2025-09-16 16:34:13.298068,16.64,16.0,OK
2025-09-16 16:34:13.800968,2025-09-16 16:34:13.854980,A100,1,147.9,OK,2025-09-16 16:34:13.902991,A200,2,1008.9999999999999,OK,2025-09-16 16:34:13.906992,16.64,16.0,OK
2025-09-16 16:34:14.409121,2025-09-16 16:34:14.462133,A100,1,147.9,OK,2025-09-16 16:34:14.526147,A200,2,1008.9999999999999,OK,2025-09-16 16:34:14.530148,16.64,16.0,OK
2025-09-16 16:34:15.031341,2025-09-16 16:34:15.086353,A100,1,148.0,OK,2025-09-16 16:34:15.150368,A200,2,1008.9999999999999,OK,2025-09-16 16:34:15.154368,16.64,16.0,OK
2025-09-16 16:34:15.670949,2025-09-16 16:34:15.725962,A100,1,148.9,OK,2025-09-16 16:34:15.790030,A200,2,1008.9999999999999,OK,2025-09-16 16:34:15.793031,16.64,16.0,OK
2025-09-16 16:34:16.309463,2025-09-16 16:34:16.365476,A100,1,149.0,OK,2025-09-16 16:34:16.511547,A200,2,1008.0,OK,2025-09-16 16:34:16.525542,16.64,16.0,OK
2025-09-16 16:34:17.029815,2025-09-16 16:34:17.085108,A100,1,148.9,OK,2025-09-16 16:34:17.149126,A200,2,1008.9999999999999,OK,2025-09-16 16:34:17.152127,16.64,16.0,OK
2025-09-16 16:34:17.665835,2025-09-16 16:34:17.724848,A100,1,148.9,OK,2025-09-16 16:34:17.773134,A200,2,1008.9999999999999,OK,2025-09-16 16:34:17.776135,16.64,16.0,OK
2025-09-16 16:34:18.286767,2025-09-16 16:34:18.348793,A100,1,149.8,OK,2025-09-16 16:34:18.396808,A200,2,1008.9999999999999,OK,2025-09-16 16:34:18.400809,16.64,16.0,OK
2025-09-16 16:34:18.910324,2025-09-16 16:34:18.972338,A100,1,149.9,OK,2025-09-16 16:34:19.020367,A200,2,1008.9999999999999,OK,2025-09-16 16:34:19.023367,16.64,16.0,OK
2025-09-16 16:34:19.533499,2025-09-16 16:34:19.596513,A100,1,149.10000000000002,OK,2025-09-16 16:34:19.659766,A200,2,1008.0,OK,2025-09-16 16:34:19.663054,16.64,16.0,OK
2025-09-16 16:34:20.171181,2025-09-16 16:34:20.220192,A100,1,149.9,OK,2025-09-16 16:34:20.284206,A200,2,1008.9999999999999,OK,2025-09-16 16:34:20.287207,16.64,16.0,OK
2025-09-16 16:34:20.794321,2025-09-16 16:34:20.882341,A100,1,149.2,OK,2025-09-16 16:34:20.940353,A200,2,1008.9999999999999,OK,2025-09-16 16:34:20.943354,16.64,16.0,OK
2025-09-16 16:34:21.448817,2025-09-16 16:34:21.499845,A100,1,149.6,OK,2025-09-16 16:34:21.562876,A200,2,1008.9999999999999,OK,2025-09-16 16:34:21.566877,16.65,16.0,OK
2025-09-16 16:34:22.071068,2025-09-16 16:34:22.123080,A100,1,149.9,OK,2025-09-16 16:34:22.187095,A200,2,1008.9999999999999,OK,2025-09-16 16:34:22.190095,16.65,16.0,OK
2025-09-16 16:34:22.694649,2025-09-16 16:34:22.746660,A100,1,149.9,OK,2025-09-16 16:34:22.810970,A200,2,1008.9999999999999,OK,2025-09-16 16:34:22.814976,16.65,16.0,OK
2025-09-16 16:34:23.318095,2025-09-16 16:34:23.371107,A100,1,150.0,OK,2025-09-16 16:34:23.434139,A200,2,1008.0,OK,2025-09-16 16:34:23.438140,16.65,16.0,OK
2025-09-16 16:34:23.941270,2025-09-16 16:34:23.994281,A100,1,149.4,OK,2025-09-16 16:34:24.042314,A200,2,1008.9999999999999,OK,2025-09-16 16:34:24.045314,16.65,16.0,OK
2025-09-16 16:34:24.546440,2025-09-16 16:34:24.602492,A100,1,149.9,OK,2025-09-16 16:34:24.650521,A200,2,1008.0,OK,2025-09-16 16:34:24.653522,16.65,16.0,OK
2025-09-16 16:34:25.154668,2025-09-16 16:34:25.260692,A100,1,149.9,OK,2025-09-16 16:34:25.321705,A200,2,1008.0,OK,2025-09-16 16:34:25.325706,16.65,16.0,OK
2025-09-16 16:34:25.826837,2025-09-16 16:34:25.881849,A100,1,149.9,OK,2025-09-16 16:34:25.945864,A200,2,1008.0,OK,2025-09-16 16:34:25.948864,16.65,16.0,OK
2025-09-16 16:34:26.450029,2025-09-16 16:34:26.505402,A100,1,149.9,OK,2025-09-16 16:34:26.569432,A200,2,1008.9999999999999,OK,2025-09-16 16:34:26.573433,16.65,16.0,OK
2025-09-16 16:34:27.086332,2025-09-16 16:34:27.144679,A100,1,149.9,OK,2025-09-16 16:34:27.208816,A200,2,1008.0,OK,2025-09-16 16:34:27.212097,16.65,16.0,OK
2025-09-16 16:34:27.725309,2025-09-16 16:34:27.768318,A100,1,150.2,OK,2025-09-16 16:34:27.832333,A200,2,1008.9999999999999,OK,2025-09-16 16:34:27.836333,16.65,16.0,OK
